country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
Germany,2020-11-13,10584716,118143,9913831,39373.0,439.0,36877.0,40307.57,449.85715,552742,0.01116166,225.0,135.0,23107.0,761564.0,225.0,9872683,49963,49963,2991.72,0.1514,0.0262,6.7,40.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,756.0,3348.0,0.73,-19.0,-14.0,-26.0,-20.0,-15.0,8.0,0.0691907373494964,False,0.0493810226277113,False,0.055341450869911116,False,False,39373.0,439.0,40307.57142857143
Germany,2020-11-14,10623758,118579,9950399,39042.0,436.0,36568.0,39997.43,446.42856,554780,0.011161681,225.0,135.0,23107.0,761564.0,225.0,9922363,49680,49680,3006.78,0.1505,0.0299,12.5,46.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,762.0,3282.0,0.75,-16.0,-9.0,-11.0,-12.0,-13.0,6.0,0.07253081767259258,False,0.08255863238432383,False,0.060119069308833005,False,False,39042.0,436.0,39997.42857142857
Germany,2020-11-15,10662461,119011,9986649,38703.0,432.0,36250.0,39680.855,442.85715,556801,0.011161682,225.0,135.0,23107.0,761564.0,225.0,9972532,50169,50169,3021.98,0.152,0.0239,100.0,51.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,762.0,3293.0,0.6,-9.0,-17.0,-18.0,-16.0,-14.0,7.0,0.07572179569506153,False,0.07627474231809106,False,0.06457153128693625,False,False,38703.0,432.0,39680.857142857145
Germany,2020-11-16,10700816,119439,10022573,38355.0,428.0,35924.0,39356.855,439.2857,558804,0.011161672,225.0,135.0,23107.0,761564.0,225.0,10022575,50043,50043,3037.14,0.1516,0.0109,15.3,40.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,799.0,3396.0,0.7,-15.0,-12.0,-26.0,-17.0,-14.0,8.0,0.07848590597694252,False,0.0746310959044849,False,0.06850328767741766,False,False,38355.0,428.0,39356.857142857145
Germany,2020-11-17,10738814,119863,10058162,37998.0,424.0,35589.0,39025.285,435.57144,560789,0.011161661,225.0,135.0,23107.0,761564.0,225.0,10072069,49494,49494,3052.14,0.15,0.0286,19.1,42.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,762.0,3374.0,0.62,-15.0,-18.0,-25.0,-11.0,-10.0,3.0,0.08113275793018303,False,0.07631802377686638,False,0.07214407824560082,False,False,37998.0,424.0,39025.28571428572
Germany,2020-11-18,10776443,120283,10093406,37629.0,420.0,35244.0,38685.0,431.7143,562754,0.011161661,225.0,135.0,23107.0,761564.0,225.0,10122228,50159,50159,3067.34,0.152,0.1902,15.9,41.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,791.0,3317.0,0.74,-14.0,-15.0,-15.0,-15.0,-11.0,6.0,0.08263968114549441,False,0.08315761306375917,False,0.07524196125620435,False,False,37629.0,420.0,38685.0
Germany,2020-11-19,10813694,120699,10128296,37251.0,416.0,34890.0,38335.855,427.85715,564699,0.01116168,783.0,469.0,23107.0,761564.0,558.0,10172266,50038,50038,3082.5,0.1516,0.0754,10.4,39.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,780.0,3298.0,0.5,-18.0,-19.0,-18.0,-18.0,-13.0,8.0,0.08448631263450203,False,0.09331061114041671,False,0.07800904760569786,False,False,37251.0,416.0,38335.857142857145
Germany,2020-11-20,10850554,121110,10162820,36860.0,411.0,34524.0,37976.855,423.85715,566624,0.011161642,1575.0,945.0,23107.0,761564.0,792.0,10222475,50209,50209,3097.72,0.1521,0.0768,12.1,54.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,718.0,3267.0,0.74,-15.0,-18.0,-23.0,-13.0,-15.0,7.0,0.08531131795037358,False,0.07009327402268435,False,0.08027477917564636,False,False,36860.0,411.0,37976.857142857145
Germany,2020-11-21,10887013,121517,10196968,36459.0,407.0,34148.0,37607.855,419.7143,568528,0.011161648,2512.0,1507.0,23107.0,761564.0,937.0,10272569,50094,50094,3112.9,0.1518,0.1048,44.1,37.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,751.0,3371.0,0.69,-11.0,-18.0,-14.0,-12.0,-10.0,6.0,0.08647620995713604,False,0.08805143299603771,False,0.08222988481483662,False,False,36459.0,407.0,37607.857142857145
Germany,2020-11-22,10923058,121920,10230729,36045.0,403.0,33761.0,37228.145,415.57144,570409,0.011161709,3731.0,2238.0,23107.0,761564.0,1219.0,10322769,50200,50200,3128.11,0.1521,0.0362,5.3,48.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,706.0,3238.0,0.75,-14.0,-15.0,-19.0,-17.0,-17.0,4.0,0.08703879212484868,False,0.11123552856036863,False,0.08381030115241074,False,False,36045.0,403.0,37228.142857142855
Germany,2020-11-23,10958676,122317,10264089,35618.0,397.0,33360.0,36837.145,411.14285,572270,0.011161659,5287.0,3172.0,23107.0,761564.0,1556.0,10372998,50229,50229,3143.33,0.1522,0.083,32.4,44.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,736.0,3176.0,0.63,-10.0,-8.0,-6.0,-15.0,-14.0,7.0,0.08715857687472464,False,0.06903705165684083,False,0.08500988310862584,False,False,35618.0,397.0,36837.142857142855
Germany,2020-11-24,10993854,122710,10297037,35178.0,393.0,32948.0,36434.285,406.7143,574107,0.011161691,7136.0,4281.0,23107.0,761564.0,1849.0,10422723,49725,49725,3158.4,0.1507,0.0282,20.1,45.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,703.0,3410.0,0.77,-16.0,-9.0,-18.0,-13.0,-17.0,8.0,0.0870771477999505,False,0.09871822035098006,False,0.08582414045570323,False,False,35178.0,393.0,36434.28571428572
Germany,2020-11-25,11028578,123097,10329560,34724.0,387.0,32523.0,36019.285,402.0,575921,0.011161638,9153.0,5491.0,23107.0,761564.0,2017.0,10472915,50192,50192,3173.61,0.1521,0.1068,25.5,40.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,740.0,3194.0,0.7,-18.0,-11.0,-23.0,-18.0,-11.0,6.0,0.08652729232274475,False,0.06937736054368031,False,0.0863383833654233,False,False,34724.0,387.0,36019.28571428572
Germany,2020-11-26,11062836,123480,10361647,34258.0,383.0,32087.0,35591.715,397.2857,577709,0.011161695,11383.0,6829.0,23107.0,761564.0,2230.0,10522913,49998,49998,3188.76,0.1515,0.1515,8.9,43.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,744.0,3267.0,0.8,-19.0,-17.0,-16.0,-16.0,-13.0,6.0,0.08639538581457387,False,0.10494177718195793,False,0.08658287954803948,False,False,34258.0,383.0,35591.71428571428
Germany,2020-11-27,11096612,123857,10393282,33776.0,377.0,31635.0,35151.145,392.42856,579473,0.011161695,13904.0,8342.0,23107.0,761564.0,2521.0,10572871,49958,49958,3203.9,0.1514,0.0217,16.6,43.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,719.0,3189.0,0.79,-17.0,-16.0,-23.0,-10.0,-9.0,6.0,0.08541360047203524,False,0.08515871978178613,False,0.0865627890349626,False,False,33776.0,377.0,35151.142857142855
Germany,2020-11-28,11129892,124228,10424453,33280.0,371.0,31171.0,34697.0,387.2857,581211,0.011161653,16687.0,10012.0,23107.0,761564.0,2783.0,10622820,49949,49949,3219.04,0.1514,0.1549,34.6,39.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,718.0,3342.0,0.77,-15.0,-12.0,-20.0,-20.0,-14.0,7.0,0.08438740014530068,False,0.07056243482823163,False,0.08623498780028065,False,False,33280.0,371.0,34697.0
Germany,2020-11-29,11162662,124594,10455146,32770.0,366.0,30693.0,34229.145,382.0,582922,0.011161675,19712.0,11827.0,23107.0,761564.0,3025.0,10672934,50114,50114,3234.22,0.1519,0.1111,9.4,36.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,698.0,3173.0,0.59,-15.0,-13.0,-16.0,-9.0,-12.0,9.0,0.08339280007462611,False,0.08960925560469704,False,0.08569191552884323,False,False,32770.0,366.0,34229.142857142855
Germany,2020-11-30,11194906,124954,10485346,32244.0,360.0,30200.0,33747.145,376.7143,584606,0.011161684,22935.0,13761.0,23107.0,761564.0,3223.0,10723118,50184,50184,3249.43,0.1521,0.0367,6.0,34.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,727.0,3159.0,0.61,-12.0,-15.0,-9.0,-8.0,-13.0,6.0,0.08190997734130628,False,0.08466951024156394,False,0.08491848632017687,False,False,32244.0,360.0,33747.142857142855
Germany,2020-12-01,11226610,125308,10515041,31704.0,354.0,29695.0,33250.855,371.14285,586261,0.011161695,26478.0,15886.0,23107.0,761564.0,3543.0,10773047,49929,49929,3264.56,0.1513,0.0541,9.1,35.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,706.0,3267.0,0.53,-11.0,-11.0,-20.0,-12.0,-13.0,2.0,0.08059367976174035,False,0.08354832408252558,False,0.08397226267143595,False,False,31704.0,354.0,33250.857142857145
Germany,2020-12-02,11257758,125655,10544214,31148.0,347.0,29173.0,32740.0,365.42856,587889,0.011161637,30248.0,18148.0,23107.0,761564.0,3770.0,10822966,49919,49919,3279.69,0.1513,0.1015,12.8,40.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,760.0,3283.0,0.63,-12.0,-11.0,-29.0,-11.0,-14.0,5.0,0.07893730902531886,False,0.0618986512147056,False,0.08286767784776322,False,False,31148.0,347.0,32740.0
Germany,2020-12-03,11288336,125997,10572854,30578.0,342.0,28640.0,32214.285,359.57144,589485,0.011161698,34259.0,20555.0,23107.0,761564.0,4011.0,10872901,49935,49935,3294.82,0.1513,0.1259,14.9,37.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,760.0,3228.0,0.68,-16.0,-11.0,-17.0,-20.0,-13.0,7.0,0.07752913699372814,False,0.09587799770669556,False,0.08159206019538412,False,False,30578.0,342.0,32214.285714285714
Germany,2020-12-04,11318326,126331,10600943,29990.0,334.0,28089.0,31673.428,353.42856,591052,0.011161633,38364.0,23018.0,23107.0,761564.0,4105.0,10922732,49831,49831,3309.92,0.151,0.2245,13.1,43.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,777.0,3236.0,0.72,-11.0,-14.0,-18.0,-10.0,-12.0,8.0,0.07529658623432872,False,0.057647515237270415,False,0.08013170031897424,False,False,29990.0,334.0,31673.428571428572
Germany,2020-12-05,11347716,126659,10628471,29390.0,328.0,27528.0,31117.715,347.2857,592586,0.011161629,42882.0,25729.0,23107.0,761564.0,4518.0,10972548,49816,49816,3325.01,0.151,0.1242,28.2,39.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,728.0,3294.0,0.61,-18.0,-15.0,-17.0,-7.0,-13.0,5.0,0.07389000116642964,False,0.07321849398383401,False,0.07862517849051476,False,False,29390.0,328.0,31117.714285714286
Germany,2020-12-06,11376487,126981,10655418,28771.0,322.0,26947.0,30546.428,341.0,594088,0.0111617055,47627.0,28576.0,23107.0,761564.0,4745.0,11022620,50072,50072,3340.19,0.1517,0.1359,21.9,34.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,758.0,3138.0,0.67,-11.0,-11.0,-16.0,-11.0,-11.0,9.0,0.07144888488574426,False,0.09114644309474622,False,0.0769088839799963,False,False,28771.0,322.0,30546.428571428572
Germany,2020-12-07,11404626,127295,10681774,28139.0,314.0,26356.0,29960.0,334.42856,595557,0.011161699,52574.0,31544.0,23107.0,761564.0,4947.0,11072511,49891,49891,3355.31,0.1512,0.1426,26.8,39.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,722.0,3182.0,0.6,-9.0,-11.0,-13.0,-7.0,-11.0,4.0,0.06956304884185692,False,0.06772682020603295,False,0.07513781491263723,False,False,28139.0,314.0,29960.0
Germany,2020-12-08,11432118,127602,10707523,27492.0,307.0,25749.0,29358.285,327.7143,596993,0.011161711,57768.0,34660.0,23107.0,761564.0,5194.0,11122288,49777,49777,3370.39,0.1508,0.2648,3.7,41.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,696.0,3246.0,0.5,-12.0,-11.0,-18.0,-11.0,-15.0,6.0,0.06766731712444952,False,0.07135951719599866,False,0.07328925702147854,False,False,27492.0,307.0,29358.285714285714
Germany,2020-12-09,11458946,127901,10732651,26828.0,299.0,25128.0,28741.143,320.85715,598394,0.011161672,63246.0,37947.0,25298.0,761564.0,5478.0,11172427,50139,50139,3385.58,0.1519,0.057,20.6,37.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,700.0,3214.0,0.67,-5.0,-11.0,-13.0,-16.0,-16.0,4.0,0.06526139311181135,False,0.05541875598430126,False,0.07133122226747211,False,False,26828.0,299.0,28741.14285714286
Germany,2020-12-10,11485096,128193,10757143,26150.0,292.0,24492.0,28108.572,313.7143,599760,0.011161683,69013.0,41407.0,27605.0,761564.0,5767.0,11222238,49811,49811,3400.68,0.1509,0.1034,4.5,38.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,709.0,3143.0,0.82,-10.0,-10.0,-10.0,-7.0,-8.0,5.0,0.06304420208746789,False,0.06536251556663693,False,0.0692632165141844,False,False,26150.0,292.0,28108.571428571428
Germany,2020-12-11,11510553,128477,10780987,25457.0,284.0,23844.0,27461.0,306.57144,601089,0.01116167,74879.0,44927.0,29951.0,761564.0,5866.0,11272347,50109,50109,3415.86,0.1518,0.0432,64.5,32.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,732.0,3190.0,0.5,-14.0,-13.0,-27.0,-17.0,-11.0,4.0,0.060727841484190886,False,0.05807402518871875,False,0.0671787098293179,False,False,25457.0,284.0,27461.0
Germany,2020-12-12,11535302,128753,10804167,24749.0,276.0,23180.0,26798.0,299.14285,602382,0.01116165,81123.0,48673.0,32449.0,761564.0,6244.0,11322225,49878,49878,3430.98,0.1511,0.0864,5.1,35.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,682.0,3162.0,0.62,-12.0,-13.0,-11.0,-9.0,-12.0,3.0,0.05827750188422512,False,0.054034569204463215,False,0.06495098098368765,False,False,24749.0,276.0,26798.0
Germany,2020-12-13,11559330,129021,10826672,24028.0,268.0,22505.0,26120.428,291.42856,603637,0.011161633,87496.0,52497.0,34998.0,761564.0,6373.0,11372216,49991,49991,3446.13,0.1515,0.066,11.8,42.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,714.0,3232.0,0.58,-11.0,-8.0,-19.0,-14.0,-14.0,4.0,0.05607085775855119,False,0.0520350530266717,False,0.06275457209642772,False,False,24028.0,268.0,26120.428571428572
Germany,2020-12-14,11582622,129281,10848488,23292.0,260.0,21816.0,25428.0,283.7143,604853,0.011161635,94396.0,56637.0,37758.0,761564.0,6900.0,11422015,49799,49799,3461.22,0.1509,0.0382,5.6,34.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,670.0,3174.0,0.6,-18.0,-12.0,-9.0,-9.0,-13.0,7.0,0.0536170840791614,False,0.05400373844026487,False,0.06047936879149234,False,False,23292.0,260.0,25428.0
Germany,2020-12-15,11605165,129533,10869602,22543.0,252.0,21114.0,24721.0,275.85715,606030,0.011161668,101381.0,60828.0,40552.0,761564.0,6985.0,11472427,50412,50412,3476.49,0.1528,0.1581,4.6,39.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,644.0,3107.0,0.6,-16.0,-12.0,-30.0,-12.0,-12.0,4.0,0.051234340830748695,False,0.05841773735304671,False,0.05813827429778519,False,False,22543.0,252.0,24721.0
Germany,2020-12-16,11626945,129776,10890001,21780.0,243.0,20399.0,23999.857,267.85715,607168,0.01116166,108728.0,65236.0,43491.0,761564.0,7347.0,11522255,49828,49828,3491.59,0.151,0.0638,17.1,39.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,721.0,3158.0,0.62,-7.0,-14.0,-16.0,-17.0,-13.0,4.0,0.04868757307855707,False,0.046676047929980105,False,0.05577510611202446,False,False,21780.0,243.0,23999.85714285714
Germany,2020-12-17,11647950,130011,10909675,21005.0,235.0,19674.0,23264.857,259.7143,608264,0.011161706,116332.0,69799.0,46532.0,761564.0,7604.0,11572075,49820,49820,3506.69,0.151,0.1548,93.0,39.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,718.0,3155.0,0.5,-10.0,-7.0,-10.0,-8.0,-7.0,5.0,0.046258093567319726,False,0.0566843411160847,False,0.0533829454099554,False,False,21005.0,235.0,23264.85714285714
Germany,2020-12-18,11668167,130236,10928611,20217.0,225.0,18936.0,22516.285,251.28572,609320,0.0111616505,124246.0,74547.0,49698.0,761564.0,7914.0,11622275,50200,50200,3521.9,0.1521,0.062,33.1,38.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,731.0,3002.0,0.63,-8.0,-12.0,-21.0,-13.0,-13.0,7.0,0.04367660654845596,False,0.03225455022130337,False,0.05095246791617641,False,False,20217.0,225.0,22516.285714285714
Germany,2020-12-19,11687584,130453,10946797,19417.0,217.0,18186.0,21754.572,242.85715,610334,0.011161674,132275.0,79365.0,52910.0,761564.0,8029.0,11672255,49980,49980,3537.05,0.1515,0.115,13.8,34.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,678.0,3183.0,0.66,-13.0,-11.0,-13.0,-12.0,-11.0,5.0,0.041043931365976415,False,0.046454312262398406,False,0.048495222705582056,False,False,19417.0,217.0,21754.571428571428
Germany,2020-12-20,11706191,130661,10964225,18607.0,208.0,17428.0,20980.143,234.28572,611305,0.011161701,140507.0,84304.0,56202.0,761564.0,8232.0,11722668,50413,50413,3552.32,0.1528,0.0392,12.8,30.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,688.0,3024.0,0.61,-16.0,-13.0,-11.0,-16.0,-10.0,6.0,0.03864989822547569,False,0.04413499801106299,False,0.046013772241146264,False,False,18607.0,208.0,20980.14285714286
Germany,2020-12-21,11723976,130859,10980882,17785.0,198.0,16657.0,20193.428,225.42857,612235,0.011161657,149018.0,89410.0,59607.0,761564.0,8511.0,11772593,49925,49925,3567.45,0.1513,0.1992,15.4,35.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,705.0,2989.0,0.78,-15.0,-9.0,-11.0,-15.0,-13.0,6.0,0.03598742762762734,False,0.02683794163734647,False,0.04350203063435412,False,False,17785.0,198.0,20193.428571428572
Germany,2020-12-22,11740929,131048,10996761,16953.0,189.0,15879.0,19394.857,216.42857,613120,0.011161638,157877.0,94726.0,63150.0,761564.0,8859.0,11822348,49755,49755,3582.53,0.1508,0.2598,34.5,35.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,667.0,3148.0,0.6,-18.0,-13.0,-16.0,-12.0,-8.0,5.0,0.03333918854938987,False,0.02980436174292062,False,0.040953265116017934,False,False,16953.0,189.0,19394.85714285714
Germany,2020-12-23,11757041,131228,11011852,16112.0,180.0,15091.0,18585.143,207.42857,613961,0.011161652,166976.0,100185.0,66790.0,761564.0,9099.0,11872287,49939,49939,3597.66,0.1513,0.1303,17.7,31.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,663.0,3130.0,0.63,-10.0,-12.0,-15.0,-12.0,-13.0,4.0,0.03076445504982962,False,0.03358471771395704,False,0.038400301988284403,False,False,16112.0,180.0,18585.14285714286
Germany,2020-12-24,11772302,131399,11026145,15261.0,171.0,14293.0,17764.572,198.28572,614758,0.011161708,176457.0,105874.0,70582.0,761564.0,9481.0,11922418,50131,50131,3612.85,0.1519,0.1553,10.5,24.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,684.0,3038.0,0.5,-11.0,-12.0,-12.0,-16.0,-8.0,4.0,0.027966363641525663,False,0.038938777354970845,False,0.035794969700935826,False,False,15261.0,171.0,17764.571428571428
Germany,2020-12-25,11786706,131559,11039636,14404.0,160.0,13491.0,16934.143,189.0,615511,0.011161643,185905.0,111543.0,74362.0,761564.0,9448.0,11972043,49625,49625,3627.89,0.1504,0.0197,6.3,36.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,698.0,2978.0,0.64,-4.0,-13.0,-11.0,-13.0,-15.0,2.0,0.02555638426451681,False,0.012064820722370672,False,0.033215016225029106,False,False,14404.0,160.0,16934.14285714286
Germany,2020-12-26,11800243,131710,11052315,13537.0,151.0,12679.0,16094.143,179.57143,616218,0.011161635,195452.0,117271.0,78180.0,761564.0,9547.0,12022541,50498,50498,3643.19,0.153,0.0223,10.5,40.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,683.0,2989.0,0.5,-14.0,-14.0,-17.0,-11.0,-12.0,4.0,0.022663640018922373,False,0.02076338639969009,False,0.03059670661048261,False,False,13537.0,151.0,16094.142857142857
Germany,2020-12-27,11812908,131852,11064178,12665.0,142.0,11863.0,15245.286,170.14285,616878,0.011161689,205417.0,123250.0,82166.0,761564.0,9965.0,12072603,50062,50062,3658.36,0.1517,0.2897,5.7,31.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,653.0,2907.0,0.6,-8.0,-7.0,-7.0,-12.0,-12.0,4.0,0.02008031110922747,False,0.030887121181687974,False,0.027953234155251406,False,False,12665.0,142.0,15245.285714285714
Germany,2020-12-28,11824694,131983,11075217,11786.0,131.0,11039.0,14388.286,160.57143,617494,0.011161642,215590.0,129354.0,86236.0,761564.0,10173.0,12122645,50042,50042,3673.53,0.1516,0.0837,28.6,28.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,684.0,3019.0,0.61,-12.0,-13.0,-3.0,-8.0,-11.0,5.0,0.017293257908647813,False,0.008667827727124065,False,0.025291413569074026,False,False,11786.0,131.0,14388.285714285714
Germany,2020-12-29,11835597,132105,11085429,10903.0,122.0,10212.0,13524.0,151.0,618063,0.011161667,226163.0,135697.0,90465.0,761564.0,10573.0,12172943,50298,50298,3688.77,0.1524,0.0111,85.7,35.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,691.0,3020.0,0.6,-9.0,-14.0,-8.0,-11.0,-11.0,0.0,0.014710187052096998,False,0.019583321288778332,False,0.022639300474968947,False,False,10903.0,122.0,13524.0
Germany,2020-12-30,11845611,132217,11094808,10014.0,112.0,9379.0,12652.857,141.28572,618586,0.011161687,236892.0,142135.0,94756.0,761564.0,10729.0,12222849,49906,49906,3703.89,0.1512,0.0819,14.6,36.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,661.0,3023.0,0.59,-12.0,-9.0,-15.0,-7.0,-10.0,2.0,0.011807832118644987,False,0.01560494618576192,False,0.01994039152804665,False,False,10014.0,112.0,12652.857142857143
Germany,2020-12-31,11854733,132319,11103352,9122.0,102.0,8544.0,11775.857,131.42857,619062,0.011161703,248008.0,148804.0,99203.0,761564.0,11116.0,12272982,50133,50133,3719.09,0.1519,0.1499,14.7,24.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,688.0,2986.0,0.62,-14.0,-14.0,-6.0,-10.0,-3.0,4.0,0.0090080068615041,False,0.01244468958419783,False,0.017240766244524714,False,False,9122.0,102.0,11775.857142857143
Germany,2021-01-01,11862960,132410,11111057,8227.0,91.0,7705.0,10893.429,121.57143,619493,0.011161633,259392.0,155635.0,103756.0,761564.0,11384.0,12322860,49878,49878,3734.2,0.1511,0.0344,18.2,25.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,635.0,2947.0,0.5,-10.0,-15.0,-8.0,-6.0,-15.0,3.0,0.00024475624292566456,False,-0.013309817070499096,False,0.013643778596422919,False,False,8227.0,91.0,10893.42857142857
Germany,2021-01-02,11870291,132492,11117924,7331.0,82.0,6867.0,10006.857,111.71429,619875,0.011161647,270987.0,162592.0,108394.0,761564.0,11595.0,12372893,50033,50033,3749.36,0.1516,0.0277,9.8,27.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,688.0,2960.0,0.5,-13.0,-9.0,-16.0,-17.0,-8.0,4.0,-0.01634880997123881,False,-0.01356124806635193,False,0.00815687013866613,False,False,7331.0,82.0,10006.857142857143
Germany,2021-01-03,11876724,132564,11123949,6433.0,72.0,6025.0,9116.571,101.71429,620211,0.011161664,282954.0,169772.0,113181.0,761564.0,11967.0,12422595,49702,49702,3764.42,0.1506,0.1292,6.4,28.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,654.0,2939.0,0.63,-11.0,-8.0,-4.0,-9.0,-10.0,5.0,-0.04204288481121257,False,-0.038629265101224816,False,-0.00043501898217085735,False,False,6433.0,72.0,9116.57142857143
Germany,2021-01-04,11882260,132626,11129134,5536.0,62.0,5185.0,8223.714,91.85714,620500,0.011161681,295087.0,177052.0,118034.0,761564.0,12133.0,12473031,50436,50436,3779.71,0.1528,0.1356,5.7,35.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,697.0,2926.0,0.67,-14.0,-13.0,-11.0,-12.0,-10.0,4.0,-0.07788497673773753,False,-0.07361690657576002,False,-0.013361586864407752,False,False,5536.0,62.0,8223.714285714286
Germany,2021-01-05,11886898,132678,11133478,4638.0,52.0,4344.0,7328.7144,81.85714,620742,0.011161701,307534.0,184520.0,123013.0,761564.0,12447.0,12523078,50047,50047,3794.87,0.1517,0.2225,11.2,27.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,666.0,2993.0,0.62,-11.0,-11.0,-18.0,-10.0,-5.0,0.0,-0.12649464970946853,False,-0.12214527853435973,False,-0.032238608638665824,False,False,4638.0,52.0,7328.714285714285
Germany,2021-01-06,11890640,132719,11136983,3742.0,41.0,3505.0,6432.7144,71.71429,620938,0.011161637,319878.0,191926.0,127951.0,761564.0,12344.0,12573432,50354,50354,3810.13,0.1526,0.1798,27.8,32.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,624.0,2894.0,0.5,-9.0,-7.0,-10.0,-12.0,-9.0,5.0,-0.1903461319519303,False,-0.20572192695633937,False,-0.058960850355403945,False,False,3742.0,41.0,6432.714285714285
