country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
India,2020-10-25,9785924,241124,8903878,44907.0,1107.0,40859.0,45831.0,1129.2858,640922,0.02463988,275.0,165.0,23031.0,761769.0,275.0,8922987,50088,50088,2703.94,0.1518,0.0405,41.2,53.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,737.0,3458.0,0.87,-16.0,-12.0,-11.0,-21.0,-17.0,8.0,-0.043486712046887185,False,-0.032961879810943166,False,-0.05555590811188321,False,False,44907.0,1107.0,45831.0
India,2020-10-26,9830538,242223,8944471,44614.0,1099.0,40593.0,45520.715,1121.5714,643844,0.024639852,275.0,165.0,23031.0,761769.0,275.0,8973031,50044,50044,2719.1,0.1516,0.0537,18.2,55.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,792.0,3384.0,0.71,-15.0,-16.0,-23.0,-21.0,-12.0,5.0,-0.03783845015902906,False,-0.0437897880984504,False,-0.051718907041697015,False,False,44614.0,1099.0,45520.71428571428
India,2020-10-27,9874861,243315,8984799,44323.0,1092.0,40328.0,45216.0,1114.0,646747,0.024639841,275.0,165.0,23031.0,761769.0,275.0,9022912,49881,49881,2734.22,0.1512,0.049,5.6,53.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,814.0,3396.0,0.78,-14.0,-17.0,-21.0,-15.0,-15.0,5.0,-0.03285365255893146,False,-0.03587668749183912,False,-0.047466231446644865,False,False,44323.0,1092.0,45216.0
India,2020-10-28,9918897,244400,9024866,44036.0,1085.0,40067.0,44916.285,1106.7142,649631,0.024639836,275.0,165.0,23031.0,761769.0,275.0,9072776,49864,49864,2749.33,0.1511,0.0634,16.7,48.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,721.0,3427.0,0.84,-16.0,-12.0,-24.0,-19.0,-14.0,5.0,-0.027193916789280893,False,-0.027707585369968903,False,-0.04282652157369804,False,False,44036.0,1085.0,44916.28571428572
India,2020-10-29,9962650,245478,9064675,43753.0,1078.0,39809.0,44621.145,1099.4286,652497,0.02463983,275.0,165.0,23031.0,761769.0,275.0,9122911,50135,50135,2764.52,0.1519,0.066,22.6,52.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,789.0,3289.0,0.9,-16.0,-17.0,-29.0,-14.0,-17.0,4.0,-0.02052389020296369,False,-0.022584817039871738,False,-0.03774383443155094,False,False,43753.0,1078.0,44621.142857142855
India,2020-10-30,10006120,246550,9104227,43470.0,1072.0,39552.0,44329.715,1092.2858,655343,0.024639921,275.0,165.0,23031.0,761769.0,275.0,9172857,49946,49946,2779.65,0.1514,0.0248,16.7,44.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,762.0,3465.0,0.73,-13.0,-21.0,-28.0,-17.0,-14.0,10.0,-0.014784428407527339,False,0.005411408481103877,False,-0.032404436259558383,False,False,43470.0,1072.0,44329.71428571428
India,2020-10-31,10049311,247614,9143525,43191.0,1064.0,39298.0,44042.0,1085.2858,658172,0.024639899,275.0,165.0,23031.0,761769.0,275.0,9222741,49884,49884,2794.77,0.1512,0.0649,7.6,51.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,786.0,3375.0,0.99,-17.0,-18.0,-15.0,-21.0,-17.0,8.0,-0.0074053887444306835,False,-0.011945362750942889,False,-0.02650886467009858,False,False,43191.0,1064.0,44042.0
India,2020-11-01,10092222,248671,9182568,42911.0,1057.0,39043.0,43756.855,1078.1428,660983,0.024639865,275.0,165.0,23031.0,761769.0,275.0,9272463,49722,49722,2809.84,0.1507,0.1023,6.5,43.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,755.0,3332.0,0.75,-19.0,-17.0,-16.0,-16.0,-8.0,7.0,-0.0009102035245694107,False,-0.008689150575881235,False,-0.020385317050870714,False,False,42911.0,1057.0,43756.857142857145
India,2020-11-02,10134853,249722,9221357,42631.0,1051.0,38789.0,43473.57,1071.2858,663774,0.024639923,275.0,165.0,23031.0,761769.0,275.0,9322577,50114,50114,2825.02,0.1519,0.0053,7.2,46.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,803.0,3397.0,0.76,-19.0,-13.0,-27.0,-10.0,-15.0,10.0,0.00561651597760542,False,0.018443757946186624,False,-0.014129134426600076,False,False,42631.0,1051.0,43473.57142857143
India,2020-11-03,10177204,250765,9259890,42351.0,1043.0,38533.0,43191.855,1064.2858,666549,0.024639871,275.0,165.0,23031.0,761769.0,275.0,9372295,49718,49718,2840.09,0.1507,0.2556,7.0,49.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,773.0,3450.0,0.73,-16.0,-19.0,-17.0,-10.0,-10.0,5.0,0.012449898852740114,False,0.0010824894073892535,False,-0.0076016413405873085,False,False,42351.0,1043.0,43191.857142857145
India,2020-11-04,10219275,251802,9298169,42071.0,1037.0,38279.0,42911.145,1057.4286,669304,0.024639908,275.0,165.0,23031.0,761769.0,275.0,9422221,49926,49926,2855.22,0.1513,0.0748,5.6,55.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,771.0,3471.0,0.82,-14.0,-24.0,-14.0,-15.0,-18.0,7.0,0.019882417124845515,False,0.027942987338589638,False,-0.0008137685176934783,False,False,42071.0,1037.0,42911.142857142855
India,2020-11-05,10261062,252831,9336190,41787.0,1029.0,38021.0,42630.285,1050.4286,672041,0.024639847,275.0,165.0,23031.0,761769.0,275.0,9471879,49658,49658,2870.27,0.1505,0.0916,20.4,45.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,755.0,3316.0,0.64,-15.0,-11.0,-18.0,-14.0,-11.0,7.0,0.02603890069616077,False,0.01174814671583736,False,0.005898874189508385,False,False,41787.0,1029.0,42630.28571428572
India,2020-11-06,10302563,253854,9373950,41501.0,1023.0,37760.0,42349.0,1043.4286,674759,0.024639888,275.0,165.0,23031.0,761769.0,275.0,9522064,50185,50185,2885.47,0.1521,0.0475,10.6,42.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,802.0,3432.0,0.81,-14.0,-15.0,-14.0,-22.0,-13.0,10.0,0.03236634972144562,False,0.04120651764465977,False,0.0126960519491269,False,False,41501.0,1023.0,42349.0
India,2020-11-07,10343776,254869,9411449,41213.0,1015.0,37499.0,42066.43,1036.4286,677458,0.024639841,275.0,165.0,23031.0,761769.0,275.0,9571930,49866,49866,2900.58,0.1511,0.0923,4.8,46.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,784.0,3403.0,0.84,-16.0,-19.0,-24.0,-12.0,-11.0,9.0,0.039098792709940045,False,0.028159257435300004,False,0.019400845870794586,False,False,41213.0,1015.0,42066.42857142857
India,2020-11-08,10384695,255878,9448679,40919.0,1009.0,37230.0,41781.855,1029.5714,680138,0.024639916,275.0,165.0,23031.0,761769.0,275.0,9621667,49737,49737,2915.66,0.1507,0.1064,11.8,49.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,775.0,3352.0,0.81,-10.0,-14.0,-18.0,-20.0,-13.0,5.0,0.04445044796088652,False,0.06063178028551879,False,0.025932453936062968,False,False,40919.0,1009.0,41781.857142857145
India,2020-11-09,10425318,256879,9485641,40623.0,1001.0,36962.0,41495.0,1022.4286,682798,0.02463992,275.0,165.0,23031.0,761769.0,275.0,9672080,50413,50413,2930.93,0.1528,0.1274,13.8,47.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,746.0,3252.0,0.76,-21.0,-14.0,-26.0,-14.0,-16.0,9.0,0.05087122021458456,False,0.051575429113694185,False,0.032448089226010515,False,False,40623.0,1001.0,41495.0
India,2020-11-10,10465637,257872,9522326,40319.0,993.0,36685.0,41204.715,1015.2857,685439,0.024639877,275.0,165.0,23031.0,761769.0,275.0,9722218,50138,50138,2946.13,0.1519,0.049,35.1,39.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,760.0,3286.0,0.72,-15.0,-13.0,-21.0,-14.0,-13.0,7.0,0.05549433712903432,False,0.04673063587276552,False,0.03863392349173853,False,False,40319.0,993.0,41204.71428571428
India,2020-11-11,10505648,258858,9558730,40011.0,986.0,36404.0,40910.43,1008.0,688060,0.02463989,275.0,165.0,23031.0,761769.0,275.0,9771891,49673,49673,2961.18,0.1505,0.0447,99.7,54.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,783.0,3295.0,0.72,-14.0,-19.0,-16.0,-18.0,-18.0,10.0,0.06075194759789953,False,0.06342234339134276,False,0.04450636205065246,False,False,40011.0,986.0,40910.42857142857
India,2020-11-12,10545343,259836,9594847,39695.0,978.0,36117.0,40611.57,1000.7143,690660,0.024639882,275.0,165.0,23031.0,761769.0,275.0,9821838,49947,49947,2976.31,0.1514,0.1595,71.9,49.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,806.0,3391.0,0.78,-17.0,-7.0,-17.0,-11.0,-15.0,4.0,0.06488014601743056,False,0.06298793361771321,False,0.05007188025011705,False,False,39695.0,978.0,40611.57142857143
India,2020-11-13,10584716,260806,9630672,39373.0,970.0,35825.0,40307.57,993.1429,693238,0.024639867,275.0,165.0,23031.0,761769.0,275.0,9871974,50136,50136,2991.51,0.1519,0.0261,9.5,45.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,761.0,3390.0,0.57,-19.0,-12.0,-22.0,-16.0,-17.0,5.0,0.0691907373494964,False,0.06715647736464697,False,0.055341450869911116,False,False,39373.0,970.0,40307.57142857143
India,2020-11-14,10623758,261768,9666195,39042.0,962.0,35523.0,39997.43,985.5714,695795,0.02463987,275.0,165.0,23031.0,761769.0,275.0,9921927,49953,49953,3006.64,0.1514,0.1198,14.2,38.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,771.0,3339.0,0.75,-16.0,-15.0,-18.0,-17.0,-15.0,10.0,0.07253081767259258,False,0.07282557535791383,False,0.060119069308833005,False,False,39042.0,962.0,39997.42857142857
India,2020-11-15,10662461,262722,9701409,38703.0,954.0,35214.0,39680.855,977.7143,698330,0.024639903,275.0,165.0,23031.0,761769.0,275.0,9971727,49800,49800,3021.74,0.1509,0.1208,35.8,42.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,728.0,3340.0,0.86,-18.0,-18.0,-16.0,-21.0,-15.0,8.0,0.07572179569506153,False,0.08266581429468067,False,0.06457153128693625,False,False,38703.0,954.0,39680.857142857145
India,2020-11-16,10700816,263667,9736307,38355.0,945.0,34898.0,39356.855,969.7143,700842,0.024639897,275.0,165.0,23031.0,761769.0,275.0,10021603,49876,49876,3036.85,0.1511,0.0555,17.4,42.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,768.0,3298.0,0.78,-9.0,-19.0,-21.0,-16.0,-15.0,7.0,0.07848590597694252,False,0.0769889827672645,False,0.06850328767741766,False,False,38355.0,945.0,39356.857142857145
India,2020-11-17,10738814,264603,9770880,37998.0,936.0,34573.0,39025.285,961.5714,703331,0.024639871,275.0,165.0,23031.0,761769.0,275.0,10071485,49882,49882,3051.97,0.1512,0.0557,6.3,35.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,801.0,3309.0,0.68,-17.0,-16.0,-15.0,-18.0,-12.0,8.0,0.08113275793018303,False,0.07664236415732727,False,0.07214407824560082,False,False,37998.0,936.0,39025.28571428572
India,2020-11-18,10776443,265530,9805117,37629.0,927.0,34237.0,38685.0,953.1429,705796,0.024639856,275.0,165.0,23031.0,761769.0,275.0,10121310,49825,49825,3067.06,0.151,0.0067,7.0,37.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,752.0,3298.0,0.62,-18.0,-11.0,-15.0,-19.0,-7.0,10.0,0.08263968114549441,False,0.07942128320178524,False,0.07524196125620435,False,False,37629.0,927.0,38685.0
India,2020-11-19,10813694,266448,9839011,37251.0,918.0,33894.0,38335.855,944.5714,708235,0.02463987,750.0,450.0,23031.0,761769.0,475.0,10171132,49822,49822,3082.16,0.151,0.0348,7.1,49.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,755.0,3367.0,0.71,-16.0,-16.0,-21.0,-15.0,-16.0,6.0,0.08448631263450203,False,0.08692835951914818,False,0.07800904760569786,False,False,37251.0,918.0,38335.857142857145
India,2020-11-20,10850554,267356,9872549,36860.0,908.0,33538.0,37976.855,935.7143,710649,0.024639849,1507.0,904.0,23031.0,761769.0,757.0,10220969,49837,49837,3097.26,0.151,0.0256,11.3,42.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,727.0,3265.0,0.76,-14.0,-20.0,-14.0,-20.0,-13.0,6.0,0.08531131795037358,False,0.08209792689099302,False,0.08027477917564636,False,False,36860.0,908.0,37976.857142857145
India,2020-11-21,10887013,268255,9905721,36459.0,899.0,33172.0,37607.855,926.7143,713037,0.024639908,2462.0,1477.0,23031.0,761769.0,955.0,10271222,50253,50253,3112.49,0.1523,0.0425,11.3,44.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,755.0,3225.0,0.84,-11.0,-13.0,-22.0,-15.0,-8.0,8.0,0.08647620995713604,False,0.09698985211128329,False,0.08222988481483662,False,False,36459.0,899.0,37607.857142857145
India,2020-11-22,10923058,269143,9938517,36045.0,888.0,32796.0,37228.145,917.2857,715398,0.024639895,3659.0,2195.0,23031.0,761769.0,1197.0,10321182,49960,49960,3127.63,0.1514,0.0347,24.7,39.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,762.0,3278.0,0.59,-10.0,-13.0,-13.0,-9.0,-8.0,6.0,0.08703879212484868,False,0.08479262352071396,False,0.08381030115241074,False,False,36045.0,888.0,37228.142857142855
India,2020-11-23,10958676,270020,9970925,35618.0,877.0,32408.0,36837.145,907.5714,717731,0.024639837,5170.0,3102.0,23031.0,761769.0,1511.0,10370882,49700,49700,3142.69,0.1506,0.1523,100.0,36.5,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,706.0,3272.0,0.64,-16.0,-19.0,-19.0,-19.0,-17.0,7.0,0.08715857687472464,False,0.07803905322474784,False,0.08500988310862584,False,False,35618.0,877.0,36837.142857142855
India,2020-11-24,10993854,270887,10002932,35178.0,867.0,32007.0,36434.285,897.7143,720035,0.024639858,6990.0,4194.0,23031.0,761769.0,1820.0,10420756,49874,49874,3157.8,0.1511,0.0992,4.1,46.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,744.0,3240.0,0.65,-15.0,-20.0,-15.0,-12.0,-14.0,8.0,0.0870771477999505,False,0.09025573623701004,False,0.08582414045570323,False,False,35178.0,867.0,36434.28571428572
India,2020-11-25,11028578,271743,10034526,34724.0,856.0,31594.0,36019.285,887.5714,722309,0.024639895,9005.0,5403.0,23031.0,761769.0,2015.0,10471010,50254,50254,3173.03,0.1523,0.0764,9.4,41.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,785.0,3218.0,0.73,-13.0,-12.0,-17.0,-11.0,-13.0,7.0,0.08652729232274475,False,0.09233709166619418,False,0.0863383833654233,False,False,34724.0,856.0,36019.28571428572
India,2020-11-26,11062836,272587,10065697,34258.0,844.0,31171.0,35591.715,877.0,724552,0.024639884,11257.0,6754.0,23031.0,761769.0,2252.0,10520663,49653,49653,3188.08,0.1505,0.097,6.4,40.1,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,766.0,3324.0,0.67,-17.0,-13.0,-30.0,-13.0,-7.0,7.0,0.08639538581457387,False,0.08519642713108627,False,0.08658287954803948,False,False,34258.0,844.0,35591.71428571428
India,2020-11-27,11096612,273419,10096428,33776.0,832.0,30731.0,35151.145,866.1429,726765,0.024639864,13685.0,8211.0,23031.0,761769.0,2428.0,10570538,49875,49875,3203.19,0.1511,0.0191,3.5,36.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,748.0,3281.0,0.59,-15.0,-15.0,-10.0,-13.0,-13.0,7.0,0.08541360047203524,False,0.08221466788634975,False,0.0865627890349626,False,False,33776.0,832.0,35151.142857142855
India,2020-11-28,11129892,274239,10126709,33280.0,820.0,30281.0,34697.0,854.8571,728944,0.024639862,16401.0,9840.0,23031.0,761769.0,2716.0,10620563,50025,50025,3218.35,0.1516,0.1724,9.7,40.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,748.0,3187.0,0.59,-14.0,-12.0,-21.0,-15.0,-14.0,5.0,0.08438740014530068,False,0.08415218809813926,False,0.08623498780028065,False,False,33280.0,820.0,34697.0
India,2020-11-29,11162662,275047,10156525,32770.0,808.0,29816.0,34229.145,843.4286,731090,0.024639912,19328.0,11596.0,23031.0,761769.0,2927.0,10670407,49844,49844,3233.46,0.151,0.0804,7.3,45.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,768.0,3201.0,0.55,-16.0,-9.0,-13.0,-19.0,-18.0,6.0,0.08339280007462611,False,0.09016625937790493,False,0.08569191552884323,False,False,32770.0,808.0,34229.142857142855
India,2020-11-30,11194906,275841,10185863,32244.0,794.0,29338.0,33747.145,831.5714,733202,0.024639867,22523.0,13513.0,23031.0,761769.0,3195.0,10720057,49650,49650,3248.5,0.1505,0.0327,16.0,40.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,694.0,3210.0,0.68,-17.0,-17.0,-6.0,-15.0,-16.0,3.0,0.08190997734130628,False,0.07607664892334957,False,0.08491848632017687,False,False,32244.0,794.0,33747.142857142855
India,2020-12-01,11226610,276622,10214709,31704.0,781.0,28846.0,33250.855,819.2857,735279,0.02463985,25983.0,15589.0,23031.0,761769.0,3460.0,10770206,50149,50149,3263.7,0.152,0.049,4.9,43.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,772.0,3283.0,0.6,-8.0,-15.0,-15.0,-13.0,-13.0,10.0,0.08059367976174035,False,0.07804207331886236,False,0.08397226267143595,False,False,31704.0,781.0,33250.857142857145
India,2020-12-02,11257758,277390,10243050,31148.0,768.0,28341.0,32740.0,806.7143,737318,0.024639897,29750.0,17850.0,23031.0,761769.0,3767.0,10820128,49922,49922,3278.83,0.1513,0.242,6.2,42.4,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,691.0,3154.0,0.66,-15.0,-18.0,-25.0,-13.0,-8.0,6.0,0.07893730902531886,False,0.08532780244025506,False,0.08286767784776322,False,False,31148.0,768.0,32740.0
India,2020-12-03,11288336,278143,10270871,30578.0,753.0,27821.0,32214.285,793.7143,739322,0.024639858,33836.0,20301.0,23031.0,761769.0,4086.0,10869903,49775,49775,3293.91,0.1508,0.0539,15.8,40.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,722.0,3308.0,0.7,-18.0,-14.0,-23.0,-16.0,-15.0,4.0,0.07752913699372814,False,0.07293598400869307,False,0.08159206019538412,False,False,30578.0,753.0,32214.285714285714
India,2020-12-04,11318326,278882,10298158,29990.0,739.0,27287.0,31673.428,780.4286,741286,0.024639864,38053.0,22831.0,23031.0,761769.0,4217.0,10920003,50100,50100,3309.09,0.1518,0.1194,16.3,41.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,706.0,3229.0,0.65,-16.0,-16.0,-20.0,-15.0,-8.0,4.0,0.07529658623432872,False,0.07577778367667318,False,0.08013170031897424,False,False,29990.0,739.0,31673.428571428572
India,2020-12-05,11347716,279606,10324899,29390.0,724.0,26741.0,31117.715,766.7143,743211,0.024639849,42549.0,25529.0,23031.0,761769.0,4496.0,10969974,49971,49971,3324.23,0.1514,0.0435,13.6,35.0,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,702.0,3153.0,0.5,-19.0,-13.0,-17.0,-18.0,-6.0,6.0,0.07389000116642964,False,0.07193174389678864,False,0.07862517849051476,False,False,29390.0,724.0,31117.714285714286
India,2020-12-06,11376487,280315,10351077,28771.0,709.0,26178.0,30546.428,752.5714,745095,0.024639856,47241.0,28344.0,23031.0,761769.0,4692.0,11019839,49865,49865,3339.35,0.1511,0.1012,11.7,35.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,710.0,3056.0,0.5,-10.0,-13.0,-11.0,-8.0,-16.0,3.0,0.07144888488574426,False,0.07224835111972634,False,0.0769088839799963,False,False,28771.0,709.0,30546.428571428572
India,2020-12-07,11404626,281009,10376680,28139.0,694.0,25603.0,29960.0,738.2857,746937,0.024639914,52311.0,31386.0,23031.0,761769.0,5070.0,11069521,49682,49682,3354.4,0.1506,0.0249,15.4,31.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,720.0,3235.0,0.5,-14.0,-13.0,-12.0,-13.0,-11.0,6.0,0.06956304884185692,False,0.07636258668878662,False,0.07513781491263723,False,False,28139.0,694.0,29960.0
India,2020-12-08,11432118,281686,10401694,27492.0,677.0,25014.0,29358.285,723.4286,748738,0.024639878,57579.0,34547.0,23031.0,761769.0,5268.0,11119665,50144,50144,3369.6,0.152,0.0768,100.0,40.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,732.0,3166.0,0.71,-10.0,-14.0,-11.0,-12.0,-12.0,3.0,0.06766731712444952,False,0.063687210183668,False,0.07328925702147854,False,False,27492.0,677.0,29358.285714285714
India,2020-12-09,11458946,282347,10426104,26828.0,661.0,24410.0,28741.143,708.1429,750495,0.024639875,63208.0,37924.0,25283.0,761769.0,5629.0,11169818,50153,50153,3384.79,0.152,0.1214,11.1,33.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,696.0,3096.0,0.6,-12.0,-14.0,-16.0,-15.0,-9.0,8.0,0.06526139311181135,False,0.0646515075530423,False,0.07133122226747211,False,False,26828.0,661.0,28741.14285714286
India,2020-12-10,11485096,282991,10449897,26150.0,644.0,23793.0,28108.572,692.5714,752208,0.024639847,69010.0,41406.0,27604.0,761769.0,5802.0,11219996,50178,50178,3400.0,0.1521,0.0936,6.0,49.7,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,714.0,3134.0,0.5,-15.0,-13.0,-21.0,-16.0,-12.0,7.0,0.06304420208746789,False,0.06010041245566675,False,0.0692632165141844,False,False,26150.0,644.0,28108.571428571428
India,2020-12-11,11510553,283619,10473059,25457.0,628.0,23162.0,27461.0,676.7143,753875,0.02463991,74900.0,44940.0,29960.0,761769.0,5890.0,11270159,50163,50163,3415.2,0.152,0.0278,25.0,35.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,687.0,3216.0,0.58,-17.0,-16.0,-14.0,-17.0,-8.0,7.0,0.060727841484190886,False,0.067762178805307,False,0.0671787098293179,False,False,25457.0,628.0,27461.0
India,2020-12-12,11535302,284228,10495577,24749.0,609.0,22518.0,26798.0,660.2857,755497,0.024639841,81125.0,48675.0,32450.0,761769.0,6225.0,11320076,49917,49917,3430.33,0.1513,0.0432,4.4,35.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,717.0,3062.0,0.58,-11.0,-13.0,-21.0,-17.0,-15.0,6.0,0.05827750188422512,False,0.05070540805885724,False,0.06495098098368765,False,False,24749.0,609.0,26798.0
India,2020-12-13,11559330,284820,10517440,24028.0,592.0,21863.0,26120.428,643.5714,757070,0.024639836,87584.0,52550.0,35033.0,761769.0,6459.0,11370252,50176,50176,3445.53,0.152,0.2882,100.0,34.3,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,683.0,3162.0,0.58,-15.0,-13.0,-26.0,-13.0,-12.0,5.0,0.05607085775855119,False,0.055776253691509715,False,0.06275457209642772,False,False,24028.0,592.0,26120.428571428572
India,2020-12-14,11582622,285394,10538632,23292.0,574.0,21192.0,25428.0,626.4286,758596,0.024639845,94415.0,56649.0,37766.0,761769.0,6831.0,11420284,50032,50032,3460.69,0.1516,0.1166,3.6,31.9,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,722.0,3126.0,0.66,-12.0,-7.0,-14.0,-14.0,-15.0,4.0,0.0536170840791614,False,0.05433130521827351,False,0.06047936879149234,False,False,23292.0,574.0,25428.0
India,2020-12-15,11605165,285950,10559143,22543.0,556.0,20511.0,24721.0,609.1429,760072,0.024639891,101299.0,60779.0,40519.0,761769.0,6884.0,11470441,50157,50157,3475.89,0.152,0.0241,12.3,37.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,735.0,3127.0,0.56,-13.0,-12.0,-17.0,-16.0,-16.0,5.0,0.051234340830748695,False,0.055883600566219244,False,0.05813827429778519,False,False,22543.0,556.0,24721.0
India,2020-12-16,11626945,286487,10578960,21780.0,537.0,19817.0,23999.857,591.4286,761498,0.024639921,108541.0,65124.0,43416.0,761769.0,7242.0,11520314,49873,49873,3491.0,0.1511,0.0251,8.6,40.2,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,777.0,3170.0,0.55,-15.0,-12.0,-18.0,-16.0,-14.0,8.0,0.04868757307855707,False,0.05131167209040473,False,0.05577510611202446,False,False,21780.0,537.0,23999.85714285714
India,2020-12-17,11647950,287004,10598072,21005.0,517.0,19112.0,23264.857,573.2857,762874,0.024639873,116125.0,69675.0,46450.0,761769.0,7584.0,11570648,50334,50334,3506.26,0.1525,0.0496,5.6,36.6,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,720.0,3069.0,0.51,-9.0,-9.0,-12.0,-11.0,-11.0,7.0,0.046258093567319726,False,0.04128828749670259,False,0.0533829454099554,False,False,21005.0,517.0,23264.85714285714
India,2020-12-18,11668167,287502,10616467,20217.0,498.0,18395.0,22516.285,554.7143,764198,0.02463986,123858.0,74314.0,49543.0,761769.0,7733.0,11620322,49674,49674,3521.31,0.1505,0.0951,9.6,41.8,464,28.4,6.4,6427,0.53,69.7,0.645,1380004385,697.0,3114.0,0.51,-12.0,-9.0,-9.0,-13.0,-8.0,4.0,0.04367660654845596,False,0.04265760965631843,False,0.05095246791617641,False,False,20217.0,498.0,22516.285714285714
